#OTU ID	F0203-T0	F0203-T6	F0204-T0	F0204-T6	F0407-T0	F0407-T6	F0408-T0	F0408-T6	F0509-T0	F0510-T0	F0611-T0	F0612-T0	F0713-T0	F0713-T6	F0714-T0	F0714-T6	F0815-T0	F0816-T0	F0917-T0	F0918-T0	F1019-T0	F1020-T0	F1121-T0	F1121-T6	F1122-T0	F1122-T6	F1223-T0	F1223-T6	F1224-T0	F1224-T6	F1325-T0	F1326-T0	F1427-T0	F1427-T6	F1428-T0	F1428-T6	F1529-T0	F1529-T6	F1530-T0	F1530-T6	F1631-T0	F1631-T6	F1632-T0	F1632-T6	F1-T0	F10-T0	F11-T0	F12-T0	F13-T0	F14-T0	F15-T0	F16-T0	F17-T0	F19-T0	F2-T0	F20-T0	F21-T0	F22-T0	F23-T0	F24-T0	F25-T0	F26-T0	F3-T0	F4-T0	F5-T0	F6-T0	F7-T0	F9-T0
NAGLIPASYN-PWY	0.0023411104015835555	0.001733695305662942	0.0015861291629020809	0.002752077738884296	0.0036008214027153963	0.004422975571632275	0.003425752468907331	0.003498999427367321	0.002516477265840112	0.003499571542718607	0.003280267279689173	0.005022680446071143	0.0029591281711979648	0.0032109618461361403	0.002954355033488081	0.002633607402198043	0.002632722209395983	0.003080737272476444	0.0009959420035382707	0.0017614276559681436	0.0029011804340357103	0.004189163278097342	0.0033426700847231467	0.003112305368806164	0.003772173963174595	0.00456984145905033	0.004010849233335972	0.004085913791156505	0.004232940920338658	0.0030967240052494475	0.004866394041489451	0.0030458626165672503	0.004230519020669384	0.003671339200317115	0.003237792409209395	0.003919823891301965	0.0023104627796246844	0.003046609209920801	0.0011337853930334166	0.002685160674348239	0.002568770935607682	0.002433365376851861	0.0028765494251483236	0.0022042765177319444	0.001354226672840488	0.002252896722886883	0.0011674753734614701	0.0024757337635861586	0.0032728292646932045	0.0026752652779910378	0.002257928515485648	0.001926011499026232	0.0019165796974634625	0.0018547358244782339	0.001978503641470298	0.0013260346071008436	0.002193326187434352	0.002277652084975201	0.00255746050416614	0.0026674928441517975	0.0023929330454205817	0.0028245047981726975	0.001341147117621021	0.0022429939096029914	0.0017204256708825622	0.0020786659074481934	0.0020574498692083635	0.002489653774546318
NONMEVIPP-PWY	0.007249256269797346	0.007096892606964482	0.007256135725438164	0.00733088160853031	0.007137798647229739	0.007102784258161387	0.006926784198477548	0.006633339926019803	0.007285866053881456	0.006873925266443694	0.006773733108280276	0.007197126300225433	0.007081105601473946	0.007450857283201201	0.006183977030982271	0.006308736852482026	0.007642651102882226	0.007043503342156902	0.007727878017484435	0.007108259149419169	0.006671230168147075	0.006649789316765295	0.006997317499440303	0.006680865415406981	0.007161247859888476	0.006764254416160766	0.006836609811654094	0.007272398149703069	0.007365754746005753	0.00722258475868243	0.006955241556602981	0.007037620754154113	0.007074236273519827	0.007288453242389755	0.006767589166580651	0.006050367191176848	0.006340737681879461	0.007536918675447675	0.008230070230533933	0.007655317471245813	0.00718736834088741	0.007051197661255202	0.007132822992695589	0.006784078810848297	0.00802276278207531	0.0066795977427258745	0.006901830787100197	0.006497164358423944	0.00679378581560697	0.007026017043582691	0.006781556982097871	0.007686050110975784	0.007160340050849186	0.0072553503881328234	0.004690079306410314	0.006233652394646592	0.007429023546304461	0.006089676190547874	0.007486392964560084	0.005915893543484841	0.0067525588450191056	0.006141260024818741	0.007990114112002792	0.007300325483321971	0.007400014033921884	0.006123973777249279	0.007061199810667356	0.006669536770861957
NONOXIPENT-PWY	0.012423833697747877	0.012822423575356713	0.012811196686468901	0.011974841383175706	0.01112794387216709	0.01052089526084947	0.009815392271102967	0.00973854311859913	0.011574029741153957	0.010088822034651985	0.011365822064616523	0.010294961640695311	0.011339092292404585	0.010752806190430304	0.009455577403002154	0.010083866325848153	0.012062760863979177	0.011381353555732844	0.013011171093976048	0.011977424551519901	0.010806750312417403	0.008766341141160577	0.009710274281536785	0.009568402158632425	0.010954547189825251	0.009391992847529734	0.011397885349662852	0.011987832441809914	0.010537684162786736	0.011360229121334511	0.00879882653770592	0.01128328356731455	0.010497286759798214	0.011147987064415768	0.010397020530803831	0.010821662710650761	0.010158014768241214	0.011422579702155938	0.013021677772269622	0.011598284947358343	0.010965215254993369	0.011317235795161898	0.011453094898991665	0.011743010858520234	0.012535994982926662	0.010846473552193198	0.012613138844467757	0.01084248107378172	0.010521969007231997	0.009274459013761427	0.011289475460416526	0.012155311938954798	0.011827079978225198	0.011664088720709332	0.009772051461632486	0.010779853197639465	0.011198957375556387	0.011077133849185532	0.011105303454100178	0.008882343987487312	0.011129291136566669	0.009377020019541741	0.01240062618288169	0.011658058369923901	0.012158364103082795	0.010441762253585849	0.012032380613874773	0.010962956395742823
NPGLUCAT-PWY	0.0	0.0	3.9859944166569286e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.832146292341508e-10	0.0	0.0	0.0	4.2735764768572704e-10	0.0	2.808356319004928e-10	0.0	0.0	0.0	0.0	1.3515318267840454e-10	0.0	0.0	0.0	0.0	0.0	0.0	4.791762443287749e-10	1.462754654088025e-10	0.0	0.0	0.0	0.0	0.0	0.0	2.8009482391602985e-10	0.0	0.0	4.08388641551129e-10	0.0	3.212119129794417e-10	0.0	0.0	8.341142806732599e-10	2.543637925619358e-10	0.0	1.032897294987924e-09	0.0	0.0	5.020727720600552e-10	2.3728005499949823e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.421955037312969e-10	0.0	0.0	0.0
OANTIGEN-PWY	0.005495748553165055	0.005850182372528581	0.005728511394186007	0.005092793491443003	0.004780434256974839	0.004653141575366002	0.0039680684680437886	0.004124976752298119	0.005285988813651052	0.0046430533130262285	0.004540129766330143	0.004312566128856994	0.0048021401859171964	0.005154418716669812	0.004385744839505416	0.004795075104188622	0.005837622305292311	0.005096343569481986	0.006295743124849928	0.005706554862340707	0.0046517152798772575	0.0035074865441001024	0.004764206848544032	0.004641171172360522	0.0049373138703276	0.004504277906784994	0.0037857592775282067	0.005074821065168087	0.005117725477625079	0.005112534365273763	0.0032682439289153497	0.004868614989335699	0.005002566106666052	0.005016672575643355	0.004838318755766194	0.004768172791284732	0.004922755913199214	0.005450081360429709	0.006564611624825617	0.005695537873127933	0.005465419969948942	0.005348419579028485	0.005516017176170976	0.0051980444620262556	0.006293646498913754	0.0050933416247080626	0.005436803809563394	0.005045682707436563	0.00453466145441567	0.004928700673311025	0.0056369778539885765	0.005927375401729979	0.005474761811838309	0.0057039714423238585	0.005028442828137571	0.005782558083570427	0.005389668267919256	0.0051167118154274846	0.005432248695373114	0.004477202861889528	0.00545775873831445	0.004747290925437198	0.006115850700095825	0.0058795449708673	0.0055859318669498085	0.005049692892647977	0.005483960504689258	0.005156272011283013
ORNARGDEG-PWY	0.0	8.433457912675984e-05	5.80217860694023e-05	0.0	1.2415356161220718e-06	0.0	3.462021586255172e-07	0.0	0.0	4.572964686685164e-07	0.0	0.0	0.0	0.0	2.98519048456112e-06	9.98544458111451e-10	0.0	0.0	0.0	2.2258429974732995e-06	0.00022091191795581259	4.6126513498519363e-07	2.490056707938656e-07	2.3525747005924449e-07	0.0	1.3248728934243752e-09	2.0272977401760677e-10	0.0	8.370381549273967e-07	0.0	0.0	7.675949677025467e-05	0.00012599693200577558	1.2703646774647719e-06	4.671531276877069e-05	5.488875369421648e-05	0.0001852944859306876	0.0	1.2337246221362484e-05	0.0	0.0	4.201422358740448e-10	4.0201130438985025e-07	0.0003269794832812758	6.352712201906452e-10	9.442212144325092e-05	4.818178694691624e-10	0.0	0.0	1.1915918295332285e-09	3.9567701065190015e-10	6.592568592035314e-05	6.463115279120651e-05	0.0003780796102743339	0.0001618935401853562	0.0005463669708719188	3.5592008249924737e-10	0.00026865229359090444	6.898576103363625e-05	0.00041921598975798755	0.00029045086052851036	2.204372351868794e-08	4.965064235431863e-05	0.00023975524965966336	1.206644956732926e-06	0.0009357910208975374	0.0	8.510256808370037e-06
ORNDEG-PWY	0.0	0.00021962080186397923	0.00010964605110007022	0.0	0.00017073120107098186	0.0	6.110915478275382e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00021197429073836473	6.79772804151955e-05	0.0	0.0	0.0	3.5412169633847604e-05	0.00035422330059577345	6.791703794482875e-05	0.0	0.0	0.0	0.00014777515988899527	1.7296667801112523e-05	0.0	6.540013999199101e-05	0.0	0.0	0.00012880825810063522	0.00017241604620168887	0.00010991125640416031	0.00011100966966095198	0.0001419897133268595	0.0002745665253198563	0.0	3.986242343422898e-05	0.0	0.0	2.565500530176484e-05	5.79535738099867e-05	0.00033068292264248027	0.00014101532738516447	0.00012168462605892512	7.268383166898806e-06	0.0	0.0	0.00014208820999434156	0.0004181520301098004	5.890889227060591e-05	0.00012681508619559012	0.0003806198200128727	0.002166520529219467	0.0005494764414353592	2.4518899469938986e-05	0.0008689828345453799	6.77560071523885e-05	0.000502455349912375	0.00032922547042937383	0.0	4.2705686451731705e-05	0.00034689627735646263	1.4588952174733055e-05	0.0007740004820637433	0.0	0.00027739522812864797
P101-PWY	4.605854899847021e-06	9.727417757989318e-06	1.4024436641120499e-06	2.9970286303871408e-05	1.0818161016043045e-05	4.67654110641837e-05	7.4502756621861944e-06	1.4354795798904097e-06	2.9354227245446104e-05	3.4063877913266697e-06	4.342501054387371e-07	2.420483098939697e-07	2.9588280168182716e-05	1.6205260907798094e-05	8.620084599318818e-06	1.5260781230803047e-05	2.4975119275823415e-06	1.8062878303778937e-06	5.1902451061150955e-06	2.0637199427739377e-05	5.8859102946003915e-05	1.3576422172142793e-05	1.2675210987102587e-05	1.4283623945844312e-05	9.876405251502693e-06	3.2799364496283276e-05	2.535304765568521e-06	7.692236765807948e-06	3.2382587747406813e-06	9.328865455357261e-06	6.923895273622771e-07	4.000885939106531e-06	1.8530373823897222e-05	8.962649381423785e-06	7.540158932404483e-06	2.665242651336527e-06	2.317638771003464e-05	3.2359319776372e-06	3.755548191691055e-06	2.609387262572567e-06	5.140268599998267e-05	2.775445605442744e-05	0.00017417999521379592	0.00010601044386499281	4.692657750516839e-06	0.00012174742009787885	2.1648478390140696e-06	0.00015952879221993398	9.310489825870302e-06	1.3650816419541187e-05	6.759972151126006e-06	1.1675840341222627e-05	1.0178125991734621e-05	3.964652174269337e-07	9.091427229311697e-08	1.0883598837536502e-06	4.314700520110876e-06	0.00022622487974266833	4.414005579639708e-06	7.713732096182861e-05	6.514153396397621e-06	5.6324752627859e-05	4.306353839046941e-08	5.005819588665043e-06	1.579611941719083e-06	4.764323790750028e-06	5.170192687657931e-05	1.1108654745126806e-06
P105-PWY	0.0006137270452087094	0.001216354827311312	0.0006585640614656267	6.28146436553951e-05	0.0009354429029370991	0.0002976904238706939	0.0004877869548137959	0.0013335048377292132	0.0002444359592289851	0.0009457993506525763	0.0007768765216479949	0.000496768738889745	8.71682920399048e-05	0.00045600330002713174	0.001314493322458423	0.0005006544248056377	0.00044688417158242577	0.001425125899974881	4.332288224640885e-05	0.0005121219331896177	0.0019917262080785883	0.0005263026321687421	0.0006592080078853242	0.0014928261191199809	0.000368854585728861	0.001198821458063081	7.458134427935429e-05	8.50890905349893e-05	0.00048656509225590794	0.00035306131711112094	0.00019166199430758544	0.0005053370540597991	0.0008444824965284184	0.0006079996287441032	0.0006165110072205806	0.0007755366789188827	0.001351710866172044	4.037638416840995e-05	0.00018751931244866918	1.28642988380113e-05	3.398838711086234e-05	0.00013051163036026435	0.0005143883786135726	0.0019546644994146607	0.0007006678092811835	0.0009729636653711559	3.417461875464349e-05	0.0016457408573532291	3.0811750740827926e-06	0.00085377077949324	0.0019127402305446537	0.0004909129404761205	0.0007058687375656798	0.001577806327465278	0.003469650788723101	0.0018241292222872401	0.00015054596918860833	0.0028441005267815875	0.0004413078218822719	0.002357449956259656	0.0014282892560553105	0.001435328346710891	0.00028879669076523436	0.002080409704961481	0.00024114173816986605	0.002964016932422212	0.00027013640331154755	0.0014770819340254751
P108-PWY	0.003764895910394391	0.0028475605053191913	0.0026801820193895673	0.0046249861823326405	0.005258755547941009	0.00589004883680919	0.005065990752547356	0.0050519174098463656	0.004257089829911625	0.004840947491293172	0.005551340082048146	0.006569294751642929	0.00421123436907234	0.00450209488293673	0.004667304820949345	0.00422502010523018	0.0027701109399458483	0.0046286705781710255	0.0022150733757586145	0.003503859067254665	0.005073477558316535	0.0061240277513934654	0.005482793761814294	0.005081852064046825	0.005864463666532244	0.006419588381439525	0.00656787595357775	0.006686383989748742	0.005545479114027198	0.005083703934176671	0.007379288802171025	0.005716390232295079	0.005370757596247908	0.005193634416286448	0.005095498816293296	0.0052918932479490925	0.0037479648817511806	0.004760121026963273	0.0017499785622033812	0.004050279822870415	0.003862314100605257	0.0034520784208668257	0.003454746220219864	0.00322382938697404	0.002331773994826569	0.0035251921714861563	0.0018995580367515879	0.0034763461026657647	0.005614726316466407	0.0039383243765699	0.003422660321626752	0.0029873142763474085	0.0025044005371203334	0.0029281562763223074	0.0013649371944004808	0.002319890337115174	0.0033495428575688736	0.003203552142303471	0.0041099005559608135	0.0038783035883648777	0.003775139138848305	0.004151937807338979	0.002266795651385559	0.004089206315787035	0.0034619075931383156	0.0029636493132004834	0.003469573578566948	0.003926299869589204
P122-PWY	0.0023589825865728458	0.0019723416958081596	0.002018537068953752	0.002048195569188126	0.0011120244527965887	0.001654665556576858	0.0013185258492447976	0.0010062278200077602	0.0022361112244292953	0.001540953689428814	0.0016740323346829122	0.0018869483111273002	0.0014063139297644076	0.0015601571240350769	0.001351489386102683	0.0015110773575708967	0.00145400843890636	0.001351786559315261	0.0018605658915019701	0.002184364650398879	0.00203723615189909	0.0011248666521379406	0.0017339183250815245	0.001514889267955212	0.0020582180591269396	0.0013641444783108153	0.0015740292066650824	0.001778217376439931	0.0015605225452996726	0.0020735127382159406	0.0012416218166288778	0.0021020824473899718	0.0012843626348663997	0.002019021358700398	0.002041002876308483	0.0019152829839969112	0.0015046031011058697	0.0020361936985146567	0.0014392829312080524	0.0015422311548689194	0.001939535975158417	0.0018006912032828089	0.0020925560467026983	0.0018808921177061039	0.0010507324269891881	0.0015134502766269721	0.0016335307319369056	0.0015366010638189832	0.001813887600988226	0.0013382479472264942	0.0016748371386160657	0.0015052013391255153	0.002073482642331287	0.0014639925816388858	0.0011055588196385538	0.0015892143594965428	0.002375429652551053	0.001388112433990895	0.0015102686292348402	0.0015238695147955926	0.0019493031680144354	0.0016517997662250452	0.0017240696510068888	0.002348657491463005	0.002449970039921924	0.0012703107860869904	0.0018703934339147322	0.0018459711848836553
P124-PWY	0.0033634529166178457	0.0028184379739480073	0.002939219496888187	0.0027903642555543967	0.001379811966797054	0.002164992365072061	0.001663262633895476	0.0012389610776572793	0.0033140117960726574	0.0019194215393305526	0.0019959517649648234	0.0024324418796195456	0.0018539492651666674	0.0020786218018476843	0.001706967178956801	0.0019663509323887434	0.0019883118129374005	0.0017820619517035308	0.003940788555453422	0.003216691329210786	0.0026886402170936273	0.0014136316337626758	0.002425187046597101	0.002072134142478828	0.0027113413253564136	0.0016846372337155253	0.0018821000067493	0.0022280788178957152	0.002416306758614682	0.0027796252584345498	0.00154668006925099	0.002722023631262094	0.0015361863369058558	0.002597410496787452	0.0025541106843448348	0.0022775291026277014	0.001883605988736074	0.002797782120862911	0.00222743404714497	0.002314592525349026	0.002719315550072325	0.002355657409426129	0.00305339298470904	0.0025603830330245413	0.0013807264672725521	0.002142632185646266	0.0022076861051826165	0.0019489216355448552	0.0024004474112555192	0.002276974457798135	0.0022179417359408904	0.0021255652106280452	0.003415965606496383	0.0019176434237143146	0.001305661838401076	0.0022188466520482535	0.0038351790028018683	0.0017402633723917255	0.001976531208906513	0.0021366275174070385	0.002542454320510057	0.0021699476319249583	0.002533414822055938	0.0035234135945020053	0.0033172940154167887	0.0015670313058782717	0.002377265873071357	0.0025324056790800293
P125-PWY	0.0005982796981808216	0.0010692063022184324	0.0018428397876885882	0.0011992795097781211	0.0005275562915240565	0.00040038921217293034	0.00029148569897062386	0.00040272128442955156	0.0005193451669996755	0.0005521459930826168	0.0006824261953062117	0.00043588654802911516	0.0007798416840111701	0.0005888056723446295	0.0010631691839134876	0.0011382956163590106	0.0009194598836677097	0.0009500390886073208	0.0013268002544140885	0.001951733106607127	0.0010977538394893237	0.0007149354475270154	0.0005671090665893693	0.0007849853149291035	0.0008714975690191041	0.0007241004113641731	0.00036584189286691885	0.0003360028881987271	0.0006798359455350395	0.0005578422427824749	0.00033608791088456287	0.0005740430136559261	0.0003503049132829569	0.00041713729597552836	0.0004221931205038418	0.00043631721749435784	0.00048030982070979857	0.0007325871012432451	0.00046705491939307616	0.0006099840990106973	0.0005740817037440983	0.0008019031247093467	0.0007625410992464527	0.0010437450775686796	0.00029400919276869654	0.0009017642010083235	0.0007647413224214548	0.0007407052995342018	0.0007246600800009865	0.00023507538916297952	0.0006110310632589524	0.0013445134270974842	0.0007698328364931677	0.0005547649332054167	0.0002753664563978156	0.0008737831521711524	0.0010440982849464339	0.00039030579383679743	0.0005400862156098435	0.0006206595082564662	0.0006924784822688061	0.0012918950597830784	0.0003681244459259991	0.0008802459403317334	0.0007634937383274266	0.0009490681584769207	0.0002114976233776667	0.0006373631113110998
P161-PWY	0.0055528514441706605	0.006867205132879973	0.006940574911056918	0.005460540020597852	0.0051716159911441625	0.003342599429876655	0.004914684746328775	0.004796716518723631	0.004767219340780384	0.004749366809938494	0.0036036720590408937	0.002626501069867213	0.005532982280257237	0.005535013246624244	0.004352780092640078	0.004697281443919134	0.005582454894510017	0.005418143479459654	0.007332465370262787	0.005947889347385586	0.005095941016290655	0.0030898782540664947	0.003880681276227233	0.004152107698011085	0.004079031188895473	0.0035360932962136835	0.0036881796932832687	0.004105770966121026	0.004349109008663083	0.004504971901463476	0.0016954224859958215	0.005193262756968776	0.0040439023377023394	0.004842511314787117	0.0039666402433885814	0.0035277250838875664	0.006042995728649979	0.005394624994944331	0.009322056455983356	0.006582189163773889	0.00529477098894579	0.0055920742530829225	0.004763772382789986	0.005852711426580272	0.00680886098755667	0.0039335092007960655	0.006457194642012013	0.005354228679567827	0.004256734874955159	0.004993690806648864	0.005600578338747676	0.006735266247726164	0.005310912039295159	0.006799628796251078	0.006381595954414844	0.0063152949501840494	0.004734093452335923	0.006000329332121074	0.005747045617781294	0.004765168591580309	0.004975488078387886	0.004664749893453664	0.007849989266820779	0.005201496456359171	0.006342486599603073	0.005505666732294306	0.0034509800946383074	0.005459369591385282
