#OTU ID	SOB07-T12	SOB07-T6	SOB21-T0	SOB21-T6	SOB23-T0	SOB23-T12	SOB23-T6	SOB24-T0	SOB25-T0	SOB25-T6	SOB26-T0	SOB26-T6	SOB27-T0	SOB27-T6	SOB28-T0	SOB28-T6	SOB29-T0	SOB29-T6	SOB30-T0	SOB30-T6	SOB31-T0	SOB31-T6	SOB32-T0	SOB32-T6	SOB33-T0	SOB33-T6	SOB34-T0	SOB35-T0	SOB02-T0	SOB02-T12	SOB02-T6	SOB04-T0	SOB04-T12	SOB04-T6	SOB05-T0	SOB05-T12	SOB05-T6	SOB06-T0	SOB06-T12	SOB06-T6	SOB07-T0	SOB08-T0	SOB08-T12	SOB09-T0	SOB09-T12	SOB09-T6	SOB10-T12	SOB01-T12	SOB01-T6	SOB03-T0	SOB03-T12	SOB03-T6	SOB12-T0	SOB12-T12	SOB12-T6	SOB25-T12	SOB26-T12	SOB27-T12	SOB28-T12	SOB29-T12	SOB30-T12	SOB31-T12	SOB32-T12	SOB33-T12	SOB34-T6	SOB35-T6	SOB36-T0	SOB36-T6
PWY-6121	0.007450461368017829	0.007806979371280746	0.007659476486150854	0.00746268685612423	0.007611567870645931	0.007171427211533705	0.007225061774831139	0.007525718240187445	0.00794488942051344	0.007745861459306946	0.007179440600581238	0.007424815507521945	0.007396534980566769	0.007335527758482729	0.007235847589907936	0.008282196879051813	0.007465291153880561	0.0076975735139714115	0.007690259897770519	0.007583598805920801	0.0076547416961188965	0.007452401974282762	0.007649960140493037	0.007489269228683607	0.00751146805810386	0.007289965998112691	0.007334855935104762	0.007385314477972007	0.007369867466627099	0.007475287025179362	0.007634028603752117	0.0076259135582377605	0.007594766592955857	0.007445638831089101	0.007709460367271961	0.0075638366226537	0.007546279157324677	0.007833319181779671	0.0078081503043902255	0.007729149557166313	0.007954234032201676	0.007849540996606967	0.007820289247077988	0.007476646465035266	0.007384200413912898	0.007401565862934927	0.00742419087178516	0.0071676347819242155	0.0071849768520185495	0.007427235525074485	0.007790591446464006	0.007480921092743923	0.007400973746661545	0.007464213386660979	0.007326057949684411	0.007907595562497953	0.007064703795164194	0.0071746583389128375	0.007968298446024308	0.007606421675564796	0.007750465413931834	0.007670327466798957	0.007611088086799325	0.007698758722121708	0.007614319642586705	0.007273119848834075	0.007723861685080202	0.007579493335196877
PWY-6122	0.0075663407477489135	0.007909914036531568	0.0076233320581562776	0.007440118590941995	0.007586465195107536	0.007145697086763786	0.007184115280566806	0.007494928058032318	0.00795742962571646	0.007737035312855549	0.007160390404369528	0.007447838453848812	0.0073707723885860915	0.007297391319539493	0.007245665989354604	0.008554790522747116	0.007491051604175524	0.007773442616124617	0.007670808295805524	0.007551655932741554	0.007615541141486118	0.007433943942011205	0.007637423519749016	0.0074810341800572965	0.007413327154120066	0.0072020475783868216	0.00727766246371184	0.007334491286152945	0.0073056699501218205	0.007460568611939698	0.007689946340887255	0.007602647814690358	0.007574996753388109	0.007461424583096217	0.007736878289499299	0.0076401493469283495	0.007598488918542193	0.007866046524371527	0.007852088641148428	0.007748894367273129	0.007997785329427267	0.0078084136973002516	0.007799245294396974	0.007486585089110392	0.007358721917893439	0.0073817812264268855	0.0073917745972497916	0.007124417369644565	0.007179323978516005	0.007386715615581883	0.007832733695309605	0.007439310683146803	0.007339661503078875	0.007368135542365521	0.007237455471091126	0.00790069852898563	0.007004426597394844	0.007104817053256143	0.00808503502378423	0.007591580961898787	0.007731269810397902	0.007649912076206843	0.007623052261360258	0.007630162311696033	0.007552520270097409	0.007225319840654853	0.007660162418181741	0.0075469417513352125
PWY-6123	0.007652918924087003	0.007943331842793493	0.007697015138688364	0.0074182553819334375	0.00762379054654123	0.007267588941255553	0.007443434656699295	0.007543122087565264	0.007860533979068513	0.007697439268882516	0.007297856002995648	0.0073129199049175786	0.007268394579185805	0.007286634237873335	0.006993257473956854	0.007543415510427218	0.007785172499811596	0.007397119594980836	0.007790048687555065	0.007632004564540209	0.007647030622746455	0.007596089548971628	0.0076101539920862505	0.007569675233987	0.007679992760005703	0.007276912336300142	0.007318545379945026	0.007381719192974337	0.007618737080569145	0.007508586781052435	0.007843070214642417	0.008070070281646255	0.007833197211905457	0.007576042756799452	0.007737829975115098	0.007492221257420086	0.007513493948098842	0.008348546689771277	0.008173264770137583	0.008075772389493	0.008223382618723971	0.007995943668278386	0.008036260978394952	0.007697262654731057	0.007551536682358767	0.007498625966978677	0.007665434534414913	0.007111208349611262	0.007099526820626657	0.007336461508997374	0.008101674873399911	0.007607689140337374	0.007293440422573566	0.007630266463356164	0.007459961203033188	0.007876616173438626	0.006994936905874679	0.0072221078033102605	0.007400685092525164	0.007804613721956701	0.007987539547670137	0.008087945392874628	0.007669072151838811	0.008016946329719431	0.008036886388700714	0.00747511019986514	0.007866710681729434	0.007853914843452964
PWY-6125	0.005143086634852656	0.00453276076870887	0.005094621782782567	0.005623737047651634	0.005732117489526808	0.005897661154526431	0.006038412241693414	0.005167600980463745	0.004962532162435325	0.005151756972557443	0.00550565574000343	0.005791017818956029	0.005848030828837141	0.005535770869373606	0.006128669995099015	0.0077005449604067785	0.0052503730694512946	0.006224595909859824	0.005244161940360576	0.005378724114923273	0.005231390455754615	0.005441780320814921	0.005565909267222345	0.004852807527046735	0.005313798043941539	0.005564136073217858	0.005323970796619817	0.005511702188752958	0.005283839513337566	0.005331648787728231	0.0050396434665987404	0.005167975670033817	0.00502329470760044	0.0057280935099929195	0.005193938642372975	0.005484203913834529	0.005856709006876385	0.004991091438187025	0.004810234114460729	0.005191775264823622	0.004861816188225066	0.00561541544348561	0.005403456912029317	0.005433398733183455	0.005331825323925955	0.005384109591232405	0.005401130565149562	0.005971420333042796	0.006281541474672364	0.005425472606719319	0.004942637389535373	0.005515047758101402	0.005531093350035126	0.0056641013310282295	0.005634955945799567	0.00487297690460194	0.005589339932929523	0.005774825809060528	0.006976625094417557	0.005169640035564219	0.00493223276577815	0.004964230299961697	0.005485427916985199	0.005258966658685626	0.004908067560879726	0.0054104792038680615	0.004983800292401086	0.0050663613123615985
PWY-6126	0.00881082909883724	0.009002238864675084	0.008981622777112676	0.008658686366033175	0.008750164840984717	0.008324520930646577	0.008589946833591176	0.008757419416344066	0.00898036851768838	0.008734801630650983	0.00837481746285057	0.008515411749172305	0.00866723021032571	0.008561609112903977	0.008656190241750227	0.009437806030249367	0.008734343764587036	0.008507215820501433	0.008981339008659224	0.009175310805602866	0.00890026572767413	0.0087173863028238	0.008957271456529324	0.00876134863851686	0.008891551362718604	0.008444381546149175	0.008577972056329479	0.008545588153309636	0.008975696274785743	0.009220500482394246	0.009040157965453353	0.009069706853399483	0.008749804512794754	0.009028998594023702	0.009608678011258656	0.009190673242013976	0.009492241832617971	0.009348024049502614	0.009036225805113542	0.009118000137704658	0.009094498158649758	0.009519189885992239	0.009376745026101146	0.00884519450929881	0.00881574760919361	0.008608456897337233	0.008853012075091059	0.008458290757577364	0.00858025152425671	0.00867058689140261	0.009117412010220441	0.008790039063653951	0.00861280385336512	0.008726179616720406	0.008699749746155417	0.008963294859516338	0.00804435145206867	0.008260286792168715	0.00949741335139742	0.008720039208811337	0.00936843226254504	0.009079461421232789	0.008978703835225942	0.008886890656675887	0.008970814102344796	0.008254754691960693	0.008725224778674464	0.009005679302837633
PWY-6141	2.0054120448955914e-08	1.5844995717882257e-09	2.773097047630563e-08	2.0849579064720828e-08	3.471661676895312e-08	6.945841051325005e-08	5.872183986614899e-09	6.974920775177562e-08	1.6431869399296464e-09	2.9779994410148564e-08	7.373183452779632e-08	6.999131890408383e-08	4.7909408458071646e-08	4.617015084231915e-08	1.2706995761311038e-08	0.0	3.5201538360805236e-08	1.0742583597148826e-08	6.138747526913614e-08	6.002493887471349e-08	9.310124190605373e-08	2.3090127414380576e-07	3.09383445222039e-09	1.5645640046683088e-09	1.2339532843376306e-08	4.092071153259495e-08	2.9201989487544378e-08	1.1030716077251387e-08	3.4572272443745626e-08	3.5397360978509856e-08	5.5672968051463255e-08	0.0	5.9235274190403044e-09	2.207880620491317e-09	5.855581655532387e-08	6.427567203548388e-08	7.180504881789537e-08	1.290571422616819e-08	8.058956553312727e-08	2.974807566516921e-08	3.9358262935378694e-08	1.53418019636642e-08	2.7323373591010753e-08	6.558577939601341e-08	7.147351536681045e-08	1.1341905564504261e-07	5.5412721274192296e-08	3.36146504120862e-08	3.7581086565208163e-08	5.3047705776818034e-08	8.75920053965679e-08	4.0884368232212126e-08	3.673338383352798e-08	7.323650194281039e-08	6.049819882497991e-08	1.6908339037461376e-08	3.7017132834684466e-08	6.438848589118983e-08	0.0	8.121719460909219e-08	3.7247161404996725e-08	9.15418926593071e-08	4.30532278868433e-08	3.691338140566585e-08	6.016045582898422e-08	6.317156967373079e-08	3.883645494262872e-08	5.050146314966501e-08
PWY-6142	5.494014425587561e-06	4.4382379384950894e-07	7.626395276292693e-06	5.788779251916346e-06	9.270887128156475e-06	1.8759596024762732e-05	1.6378499836000055e-06	1.7704103099092613e-05	4.442579963046153e-07	7.63768321501794e-06	1.9183295078909274e-05	1.904636407479305e-05	1.693382497552646e-05	1.2447979799180872e-05	3.5630702738680697e-06	0.0	9.737995106081412e-06	2.9858920069431116e-06	1.6114212258148238e-05	1.624823011109883e-05	2.497431224537582e-05	5.754891828327221e-05	8.726630873382514e-07	4.4239747845044985e-07	3.2007626420005105e-06	1.0170242138994484e-05	7.962845635688783e-06	3.012426122681822e-06	6.794839979872471e-06	9.799206074114972e-06	1.48647697314461e-05	0.0	1.6540002839165399e-06	6.201172396591478e-07	1.5539881928172488e-05	1.1658863477777089e-05	1.6930669579626444e-05	3.5590674744877935e-06	2.144977837335558e-05	8.170791854374878e-06	9.444662096652975e-06	3.3051767386838082e-06	7.415959993875214e-06	1.7905828688714382e-05	1.958673939573442e-05	1.9675848519999114e-05	1.5074492320367784e-05	9.120704451874949e-06	8.595993081037168e-06	1.1794292223758957e-05	1.6995181102455914e-05	8.654858171677125e-06	7.288651023216351e-06	1.87185014943727e-05	1.586148791077245e-05	4.566515307723042e-06	1.0126767497275744e-05	1.708451262530371e-05	0.0	2.087803426007797e-05	1.0142968855210683e-05	2.4482542684448974e-05	1.1481064989534566e-05	9.963610455683388e-06	1.5922122409166324e-05	1.6479259943612255e-05	1.0478441624858802e-05	1.3863701596836669e-05
PWY-6143	0.00011872539689058095	0.00015436850483356118	0.0001384359777237142	0.00020502165507276678	0.00011159268847668483	0.00011786337763792638	4.425308436604585e-05	8.397341010795194e-05	0.00028975276327171596	0.0003258765228313737	4.9480289456456194e-05	4.151753921577211e-05	0.00010189441348690244	0.00021058262147191946	4.3164470334654675e-05	0.0	5.691400884135491e-05	0.0001909129472091402	7.802692980163772e-05	0.00014309061703524935	7.063529302044813e-05	5.500926901935603e-05	0.00017749052497578505	0.00016056848281823083	0.00010929471989849435	0.00010030565206969595	4.583271892663916e-08	0.00016990112469666057	3.287920300527561e-05	7.81491649568446e-05	0.00012283625205532228	7.62278243556176e-05	0.00011619952141370621	7.344069062015998e-05	0.00018101493319092589	0.00020082956959657555	0.0001484558034723767	3.308682539539157e-05	6.0403025733587174e-05	5.9335581534701125e-05	8.685133098977914e-05	2.7874454548815763e-05	6.495940949219552e-05	5.931616349372012e-05	9.100835310229878e-05	0.00011096054815675461	6.882566900650462e-05	9.415691566224671e-05	5.291841984150598e-05	0.00016568289769348506	0.00010332162660848576	0.00011628418699135765	8.104440964804229e-05	7.407669033772655e-05	7.197437666139382e-05	0.00022128113253279947	7.537192663153559e-05	6.905753878740719e-05	0.0	6.61582610060531e-05	0.00014167335710143887	0.0001444938448431784	7.529875886326193e-05	0.00012893451147613305	6.421608845813684e-05	0.00024163267395889217	9.051703277983874e-05	0.00013473153505980066
PWY-6145	5.6283421221344354e-08	4.267221260574498e-08	5.405647266336381e-11	0.0	6.74109063474818e-11	3.7225713621717885e-08	0.0	8.35319853314678e-11	0.0	0.0	5.6112507250986554e-11	1.5799927111097092e-08	2.6400264439380196e-08	3.521750636332506e-11	0.0	0.0	3.941941585756465e-11	0.0	4.9267636652597223e-11	4.269199066480334e-11	1.0959534067810919e-10	2.2692999915853143e-10	0.0	0.0	0.0	4.5166348269972355e-11	0.0	0.0	6.942223382278238e-11	0.0	4.363085270490851e-11	0.0	0.0	0.0	4.7260546049494654e-11	1.2483419677253014e-08	7.56639081326611e-11	0.0	5.731832541474201e-11	3.8784974791615655e-11	3.885317170323662e-11	0.0	4.719062796374914e-11	5.060631126235603e-11	4.832556819933093e-11	1.2630184370272005e-10	5.580334468700131e-11	5.301995333136625e-11	4.775233362796463e-11	5.691813924551291e-11	9.328222086961439e-11	4.167621634272388e-11	0.0	2.400232800899406e-08	6.74450377090077e-11	0.0	3.9717953685283757e-11	4.3300932004835126e-11	0.0	5.859826450872452e-11	4.4984494450479136e-11	1.1911762219818752e-10	5.5696284459046976e-11	4.415476244696873e-11	4.9271462595400675e-11	6.604450567039288e-11	3.9791449736299916e-11	3.442499192206204e-11
PWY-6146	1.0787332489080541e-07	8.523514937895283e-09	1.4930397749621085e-07	1.1224732565863988e-07	1.8699785420791447e-07	3.7408790901824686e-07	3.1501820344861175e-08	3.7484978417496176e-07	8.71387013599055e-09	1.6024856451515078e-07	3.9654708874272196e-07	3.768872165515727e-07	2.5852223235616275e-07	2.4870602993780153e-07	6.850312752526327e-08	0.0	1.8941029319559812e-07	5.771862712366403e-08	3.305365743022748e-07	3.2279414141657804e-07	5.004123255362465e-07	1.2408910570653762e-06	1.6747060404410372e-08	8.469052981791496e-09	6.640912221162521e-08	2.1996011607476536e-07	1.5727170123112465e-07	5.942017811425039e-08	1.852879420730062e-07	1.904715138367435e-07	2.998312197881313e-07	0.0	3.197814050278902e-08	1.1931047199193464e-08	3.147079761435849e-07	3.440529586978889e-07	3.857724356143726e-07	6.950313734165487e-08	4.33899723389597e-07	1.6018194588937264e-07	2.1140010723731043e-07	8.259851673328214e-08	1.4709318736300605e-07	3.527765958098839e-07	3.845748717302755e-07	6.074276669809484e-07	2.978224505945259e-07	1.8106314062661577e-07	2.0218338058080221e-07	2.8521679575926517e-07	4.7009575207242164e-07	2.1967533634249755e-07	1.97157498186148e-07	3.9403376337259516e-07	3.255571970213802e-07	9.103484600323922e-08	1.9942384545380975e-07	3.46927067222739e-07	0.0	4.363226775319628e-07	2.0022598479908263e-07	4.920153384896135e-07	2.313623656428811e-07	1.985198119615714e-07	3.240091380273548e-07	3.3989804843267696e-07	2.0910406836425604e-07	2.720607111600563e-07
PWY-6147	0.006457829224601827	0.0066675889503222474	0.006401089047904852	0.006682207883331285	0.007015143203056857	0.006600706425809904	0.0067628391738573995	0.007034043795543335	0.006804056496401125	0.006571961686518572	0.0065824979046679374	0.0066453411487996964	0.006595082765286307	0.0065278194974483185	0.006373390873602495	0.007007647170632	0.007069251890706869	0.006698985731037157	0.006711232636588402	0.006631607971486818	0.006660079810243415	0.006597096113019282	0.006704437453576808	0.006452842884669491	0.007242361804799373	0.006783434435534605	0.0068898087106720515	0.006575118892497174	0.006990371936190602	0.006871382250051482	0.0069482492450793085	0.007810450758167705	0.007060755652433558	0.007469419191445287	0.0067095352032123775	0.006725921832145333	0.0068530347409394305	0.007618682699798561	0.007066572688373344	0.007135327042217636	0.007554321405260825	0.007418806891393913	0.007300366220343614	0.0071195639300190025	0.006483462322896138	0.006562484069061666	0.006808141589217995	0.006688235680655561	0.006724010491368393	0.006679481553112332	0.007632507279425142	0.007089794845189637	0.007059291187838832	0.007242150155883248	0.007037659056628507	0.007034958799466175	0.006545767242853018	0.006957302425866379	0.006531641791575803	0.007244521489479082	0.007119924367940152	0.007257203789050015	0.007030810443356592	0.0073985953534834135	0.007583092325751529	0.00682995272906676	0.007057900721313211	0.007025722966315921
PWY-6148	1.2761713012971946e-07	1.021729034222063e-08	1.7887286804307085e-07	1.8245509189698554e-07	2.242760854180719e-07	4.44766834732209e-07	3.7741015830639506e-08	4.503209329219429e-07	1.0257469988651732e-08	1.926041260094203e-07	4.7605851151736994e-07	4.520665712234795e-07	2.3383091360593887e-06	2.9818662637827326e-07	8.211776584095366e-08	0.0	2.2729235183471777e-07	6.918952147316193e-08	3.921703877546739e-07	3.8452675991788367e-07	6.008016575973946e-07	1.4882069344816491e-06	2.0109923939432534e-08	1.0169666030344006e-08	7.964607562542888e-08	2.6422313737933827e-07	1.884379501012393e-07	7.003464075462436e-08	2.231230595064226e-07	2.287270468197293e-07	3.594745954357412e-07	0.0	3.830250812311776e-08	1.4308764790491806e-08	3.7784806566570975e-07	8.427980998430081e-06	7.58061562799505e-06	8.334744896608984e-08	5.203930764404427e-07	1.9210198014287234e-07	2.5406088976746424e-07	9.917638804946905e-08	1.763985673284943e-07	4.234230063321329e-07	4.611225717580157e-07	7.317928824135601e-07	3.576436360989914e-07	2.1701066898528206e-07	2.4267735949731623e-07	3.4247644384025117e-07	5.646839240342107e-07	2.640188305311557e-07	2.3689781830693375e-07	4.7037078875532013e-07	3.9064165841057263e-07	1.0916337445577513e-07	2.3906236323172293e-07	4.1586215097443653e-07	0.0	5.24337270824067e-07	2.4044212283781095e-07	5.901087003698209e-07	2.773674966060539e-07	2.384798719760781e-07	3.885054825647343e-07	4.078908670203464e-07	2.506065504392169e-07	3.260390984938496e-07
