#OTU ID	FOB07-T12	FOB21-T0	FOB21-T6	FOB23-T0	FOB23-T12	FOB23-T6	FOB24-T0	FOB25-T0	FOB26-T0	FOB26-T6	FOB27-T0	FOB27-T6	FOB28-T6	FOB29-T0	FOB29-T6	FOB30-T0	FOB30-T6	FOB31-T0	FOB31-T6	FOB32-T0	FOB32-T6	FOB33-T0	FOB33-T6	FOB34-T0	FOB35-T0	FOB01-T6	FOB02-T12	FOB02-T6	FOB03-T12	FOB03-T6	FOB04-T12	FOB04-T6	FOB05-T0	FOB05-T12	FOB05-T6	FOB06-T0	FOB06-T6	FOB08-T6	FOB09-T12	FOB09-T6	FOB10-T0	FOB10-T12	FOB10-T6	FOB11-T0	FOB11-T12	FOB11-T6	FOB12-T0	FOB12-T12	FOB12-T6	FOB13-T0	FOB13-T12	FOB13-T6	FOB14-T0	FOB14-T12	FOB14-T6	FOB15-T0	FOB15-T12	FOB15-T6	FOB16-T0	FOB16-T12	FOB17-T0	FOB17-T12	FOB17-T6	FOB18-T0	FOB18-T12	FOB18-T6	FOB20-T0	FOB22-T0	FOB22-T12	FOB22-T6	FOB36-T0	FOB25-T12	FOB26-T12	FOB27-T12	FOB28-T12	FOB29-T12	FOB30-T12	FOB31-T12	FOB32-T12	FOB34-T6	FOB35-T6	FOB36-T6
PWY-7242	0.0049306851679483624	0.004206567350196638	0.004973493865274986	0.005822980274595302	0.005564605712336105	0.005328146652041329	0.005565602676731637	0.004751818543817536	0.0032149557638115017	0.002062073121533829	0.004887742997752568	0.005014562540252736	0.004786001167075157	0.005593192821854031	0.004497490832021749	0.006093474088634015	0.0057338526952429615	0.005288561129026613	0.005772314440330658	0.0025664566401946034	0.0053723243367508	0.0070731910599310015	0.006250876319917218	0.004629130501277393	0.005508270700507943	0.004362003188363096	0.0038763323429740495	0.004220813581117369	0.005088490422627646	0.0041078264276256955	0.006148871489892929	0.005321078730178108	0.004743420248812477	0.004430999797028008	0.00447647262674861	0.004746565452941208	0.005574504483730853	0.004388393690276263	0.004439867291682504	0.0047943341624358685	0.004319350448809048	0.0053685556486928986	0.005082415380520748	0.004428522101336609	0.003376505809432797	0.002837747509617585	0.004946438861456385	0.004200801846791639	0.005394295347228431	0.005375019690985405	0.00444078641467934	0.005420925351194737	0.003878092451937588	0.004891001364710537	0.004219620737838806	0.0047189185838720305	0.005222689070729534	0.004790345369544769	0.0039223006260189295	0.0045002622844066255	0.004714906355743177	0.004358786018145701	0.004464170588077862	0.004701281053436427	0.004611364157212706	0.0042953370100739545	0.00572795541040904	0.004398897488286549	0.004410938005827728	0.0038596827469441182	0.004188087627088106	0.007372306571604031	0.0031796001494157123	0.004829474883668432	0.0046971086243167	0.004250145555249937	0.005186371354350554	0.005401964664499158	0.0057552125634460875	0.005980318533919176	0.00494787782215713	0.005303645515865124
PWY-7254	0.0010460085142659703	0.002668475473640262	0.002252398123924979	0.002799355114607034	0.0013979173875895787	0.0013630111356182503	0.0005498788235709824	0.002644944177145144	0.0031609823459516763	0.000699322811714737	0.0018115117681036191	0.001836222326975386	0.00371390139454334	0.0010586135897507716	0.00214634932821903	0.0006969692484246556	0.0006407573586181506	0.004176896584016982	0.0017879394776573899	0.00047568141002410775	0.0037121503503756118	0.0019102987209507689	0.0010774172496025142	0.0013539523136455252	0.0013186698590375362	0.004343471965406276	0.0023110183519560908	0.0020356840932797544	0.0022155277594565234	0.0025422845798955423	0.001143953872798247	0.0009729614450294945	0.0019788206903397594	0.0017686770089199919	0.0026623609557674677	0.0005808860308938943	0.0024632282750409484	0.0034263763638237707	0.0022500099112573078	0.0029859912074968126	0.003570705182349168	0.002976868221388369	0.0020502361688063257	0.002781892830064034	0.002889271157651438	0.0031716111991240037	0.0011936143448935898	0.0017280384983934648	0.0011855878545465387	0.0018840350245742628	0.0030221733395138597	0.002164435652748412	0.000300114320374645	0.0010301682562882666	0.0018321251922881342	0.00292675685373562	0.002393948178024607	0.002167532785777976	0.0017508237406620338	0.0009971453563089162	0.0023413140409366782	0.00259984792209397	0.001268037876908033	0.0008128700157790581	0.0027767800105611	0.0028571492534793176	0.0021489295593870314	0.0019697674004440775	0.002977356993980736	0.0027283697848063237	0.004015597624846281	0.0006583384450919701	0.0002570918912503628	0.001627690794706201	0.004083080864147719	0.0032084904973439356	0.001797099262521039	0.001450044652042535	0.0013767847551194548	0.001490451758873665	0.0027689256213140373	0.002055240298397708
PWY-7255	5.519605263927336e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.013278156010868e-06	0.0	0.0	2.2026872895782623e-08	0.0	0.0	1.1059198830669502e-06	0.0	2.7165350611355843e-06	1.2860505018010536e-06	1.2918113849753356e-06	0.0	0.0	0.0	0.0	0.0	1.933479641279537e-05	0.0	1.0413188192222629e-05	2.3065755622175034e-07	2.8991595167744543e-07	2.3707878500253614e-05	1.3962370860478359e-05	2.3014574701711966e-08	0.0	0.0	9.415834095534536e-06	0.0	0.0	1.2303197989094905e-07	0.0	6.003088525051644e-07	0.0	3.444802120255005e-07	6.52209529594926e-06	0.0	0.0	3.0736768703744284e-06	0.0	6.404749303094982e-06	0.0	0.0	0.0	0.0	4.388904871477345e-06	8.646753093384896e-07	0.0	0.0	5.662162961344382e-06	1.8235947356372723e-06	1.4982588183810372e-06	7.519046192097077e-06	0.0	0.0	0.0	5.641954877311227e-06	0.0	1.0844408484820466e-06	0.0	9.960631275570064e-06	1.1583344227528072e-06	7.441105173497829e-06	0.0	0.0	0.0	0.0	0.0	0.0	6.352373339124068e-05	0.0	0.0	0.0	1.2350805581082805e-06	4.8959706844285975e-08
PWY-7274	3.264261623215372e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.38695675542064e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7286	1.9804275268047662e-06	8.644824928618064e-08	1.6567752172133034e-07	0.0	0.0	0.0	0.0	0.0	6.802015802075546e-09	0.0	0.0	0.0	0.0	0.0	8.109106049764996e-10	0.0	1.140784488616922e-06	1.7861812525014632e-09	1.7340267367823084e-09	0.0	0.0	0.0	0.0	0.0	2.411965103475054e-05	0.0	1.2426948417671195e-05	1.9548586053700515e-07	2.0071256055927636e-05	2.7657639663782964e-05	8.209702226517774e-08	5.397133449894306e-08	7.276461362756646e-06	2.386235550131791e-05	1.1322202790276145e-05	4.322600024366592e-08	0.0	9.779905869300717e-09	0.0	3.932931055353745e-08	0.0	2.2517794817560497e-07	0.0	0.0	5.451650827697236e-08	4.18667005069282e-09	0.0	0.0	0.0	0.0	9.985946027052338e-08	4.085859723639443e-08	5.949337305474179e-09	0.0	0.0	0.0	5.643022575965504e-05	3.1965094364669364e-10	6.31086544375229e-08	3.889392609716381e-05	0.00011749940309851184	1.6765789551412095e-06	0.0	7.675400522791153e-09	0.0	7.46260772234142e-08	0.0	1.697218265616051e-05	0.0	1.0081495559576728e-08	1.0301874463366286e-06	0.0	0.0	0.0	0.0	1.6456270842762944e-05	1.4549108566951094e-05	0.0	0.0	0.0	8.42207058463543e-08	2.1702584540670567e-05
PWY-7287	3.0357633095902953e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7295	0.0	7.936995473475482e-07	1.2207355939848244e-07	0.0	0.0	0.0	0.0	8.080560431631377e-06	3.664618098348399e-06	0.0	0.0	0.0	5.7822884132936535e-06	0.0	6.298072365317481e-08	4.0765838939838317e-07	0.0	9.400953960534017e-11	7.70678549681026e-11	2.6253540255101284e-06	2.00834393567857e-09	0.0	5.194434626953236e-09	0.0	1.3283376288614801e-05	0.0	0.0	2.5837944263722157e-07	2.211540456404187e-06	3.6627060539038603e-06	0.0	3.1101393838906678e-06	0.0	1.3383565434938445e-05	5.8802017825036195e-06	0.0	2.372733059877008e-06	2.93055261401169e-06	6.512219465368139e-06	4.016037999417343e-06	4.713960038514484e-08	6.452297935489003e-07	0.0	9.624456338946158e-06	0.0	1.8362587941635172e-10	0.0	5.121201326309826e-06	1.19347837771032e-10	0.0	0.0	0.0	2.62470763476802e-10	8.681647481461051e-08	5.1011757278206707e-08	0.0	9.858121445815577e-07	1.0414644680022732e-06	9.731481023519337e-11	2.1810992019072686e-06	0.0	3.503101405720119e-06	3.0184526931375377e-07	3.5699537315307685e-10	0.0	6.557863369152709e-06	0.0	1.2871845661908202e-05	1.790456871946324e-06	2.487986742033852e-06	0.0	9.706984240530679e-06	0.0	8.89701963974075e-06	4.9438487123890995e-06	2.571121596135398e-06	1.857950510950088e-06	1.2080884353829766e-07	0.0	7.672227417063322e-06	5.341644624543337e-06	7.842153365059553e-06
PWY-7315	0.002321949299645479	0.0033583370180754746	0.0032101707587411333	0.00366767369181681	0.0029373580970456724	0.003062842630817168	0.003013990621343396	0.002868938918566254	0.0031544509990425545	0.0006940201224553542	0.0022241669376283995	0.0022810805160338363	0.003370764411283092	0.002112758583372232	0.00239829941536735	0.0031605056713306756	0.0028877615036398342	0.0025615473046669323	0.0031500570152094916	0.0012199357645890337	0.0033258602804365255	0.003942752939453337	0.003117179711907944	0.002399595497994116	0.0030247845485911894	0.003524140134723571	0.0018333144626890175	0.002536353933496307	0.0025999036641341107	0.0026350500129928597	0.0026435883746967273	0.003428566502024227	0.00254832924794426	0.0018700779891233149	0.002846352462671966	0.0017001361324754248	0.003172658114079241	0.0032408584068780717	0.0027468207043982954	0.002220250635430655	0.0030749626734911744	0.0019007823618184298	0.0022141765381787767	0.0030670379273949415	0.0020332982159588166	0.0024064236501074206	0.0036328326569126652	0.002972447265145096	0.002903174663349341	0.002046772521958744	0.00279877145062458	0.0029611028926253054	0.002406652086396508	0.001081409311352116	0.002880761101861108	0.0030617626312967237	0.0024328106234931695	0.0025863343377287755	0.00301003558839444	0.003119449092521041	0.0029409147609440953	0.0028028933627147544	0.0031766387585047237	0.0010262469833018561	0.0019973015655587495	0.0033178265248923916	0.0022879379771162485	0.0024244036956356323	0.0011699972817097231	0.0027349563802185907	0.0020175406630707376	0.0011556839352551045	0.0008421105212631808	0.0023081505334364297	0.0033319521076741764	0.0023425768327886756	0.0025159835695257684	0.0032281227675551505	0.001522454477198871	0.002031876739448921	0.0017478217137864582	0.0017380039948345092
PWY-7316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.8501976238163465e-10	0.0	0.0	0.0	0.0	0.0	5.406070699843331e-11	0.0	0.0	9.400953960534017e-11	1.156017824521539e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6941332599513973e-11	0.0	0.0	0.0	0.0	6.135617871066685e-11	0.0	0.0	0.0	0.0	0.0	2.2035105529962205e-10	0.0	0.0	0.0	0.0	0.0	0.0	3.499610179690694e-10	0.0	0.0	0.0	0.0	1.3897867115073638e-11	9.731481023519337e-11	0.0	0.0	0.0	0.0	4.16494602011923e-10	0.0	7.746651614887287e-11	0.0	0.0	0.0	5.768703181229189e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7323	0.0037153292088661963	0.003591671745289551	0.003964462610085312	0.004754781843915064	0.004409898704541695	0.004031712464141378	0.003913173388429604	0.003712546895472955	0.001484445875641046	0.0009471443258502819	0.0037549454782575763	0.003958791704776721	0.004173542528311005	0.004158753606268088	0.004366436217387663	0.0043108145313924505	0.0040069604357484395	0.00519706286625275	0.004170368481555131	0.002340211952373506	0.003609468739718315	0.00530717872963183	0.005204102602415079	0.0042523918266553825	0.003934724856982109	0.003604439164458387	0.004133507076985804	0.004310345532181066	0.0040499981438599595	0.004364019708755172	0.004718481340454303	0.003842966578861747	0.003857558333458904	0.004440639556290318	0.003960789778350614	0.005369985248593974	0.004890550131336497	0.003935659823696748	0.003708334448878814	0.0041178136039087	0.003619027700404147	0.005023153207548546	0.0037924780181913067	0.003530791014970798	0.003754173564841894	0.0037373330800147247	0.0041649261976680445	0.0040946207455009286	0.004663847274848476	0.005006794400722129	0.00398733071799744	0.0033033964090570756	0.00348777401686658	0.006653910431235589	0.0044930301650412275	0.00353965977498973	0.004241072997368844	0.004208445134005547	0.0033101854579268364	0.004361402841742957	0.002906633516057675	0.0032822588703759785	0.0029164049971245063	0.0005121836418318737	0.004542405965860627	0.0035006622474639715	0.0034164356180093366	0.003917811831899396	0.005178482815917911	0.0025069105882396625	0.004166479930405307	0.006462265845036558	0.0020710452507535044	0.004395261820652116	0.0034218241448663307	0.003347132829689472	0.00447394281723859	0.005222648463740529	0.004546460659903253	0.006208902858532835	0.004268998449694215	0.0048762202487501495
PWY-7328	0.002246967675957259	0.002901921509858116	0.002680947100789487	0.001313656590588645	0.0020896953053050208	0.0016584881329644824	0.0013870590267575438	0.0028948352399313848	0.0021247236016279617	0.0036232284374632493	0.002284476932030639	0.002224498675647408	0.0034313181133438894	0.0018777475227986702	0.0022102601122754063	0.0017225119414586117	0.001804670996140959	0.002406433444508913	0.0016934686606214474	0.0021576634775305322	0.003732312431612206	0.0018602417180517777	0.0019507014591605503	0.0016386210219796913	0.0016276817405592825	0.0041140954769790725	0.0023895962763774265	0.0031224353713720054	0.0016608695397745965	0.002745411789143007	0.0015189833163803883	0.0016312644529380236	0.002461312890883741	0.002116575952122543	0.0030808329024612636	0.002425595272485236	0.002135469219847529	0.0033474530391957376	0.0028743653656524574	0.002490739656057524	0.003399978799444112	0.001992288793141351	0.0013038297310344724	0.002011520028821063	0.002402753380591976	0.002833748505215656	0.0021599770002812308	0.002243613940606139	0.0022674483152425808	0.001822103032423762	0.002998221953727701	0.001547302292765256	0.0019094186355503508	0.002647893538966928	0.0025405883277261378	0.0033027265758042226	0.003387359161573792	0.0028236168062424297	0.0020579237852840224	0.0028599077087697105	0.0024606214071505404	0.0035997788301698904	0.0018710382525038616	0.003962983503659171	0.001973237454290491	0.0032185768633793805	0.0009784888236568376	0.0021357594744044967	0.0024823227196151204	0.0029818887965328026	0.0014609158765568145	0.0013490520165025388	0.0005011914771589723	0.0017421135339371167	0.0037833959948448377	0.0025688274686170693	0.0023461205908528295	0.0022935283405742545	0.002817024685358858	0.0018718294705989743	0.001619014727196329	0.0017528368748372222
PWY-7332	0.0010275739884602563	0.00045297577642832484	0.0003412459242715198	0.0002664123324950637	0.0014751968025999097	0.0014793971054343292	0.0016030285713237887	0.0018280947333789333	0.00021731202007395709	3.682880606325427e-05	0.001597404670091766	0.0013687297751625194	0.00026708181113345225	0.0005305866714498736	0.0011501558134183164	0.0005940629536823145	0.0012885450259423662	0.0007848269372075015	0.0009583631299705258	0.0007529731900557511	6.461841744333229e-05	0.0005871546994456838	0.0007035887088542801	0.0029376346091809103	0.0018428001289507682	8.928584587062875e-05	0.0017912613629116785	0.0018251699975451348	0.0016927551173885498	0.001526641550018909	0.0013135980205985925	0.0021610691734761924	0.0019162974471711397	0.0024955657300569363	0.0018053497164984644	0.0013914706563007573	0.00036372700266726327	0.0008187888667711263	0.001229223733640826	0.0011196760818496087	0.001294212235612242	0.0021660662860082582	0.0012065304564682403	0.002565811746187062	0.00039865717535895377	0.00031822471405863815	0.0013302316874047907	0.0009452990250786831	0.0014634689260987403	0.0014733163312126809	0.0009245780450145382	0.0014847878907867757	0.0014267129852077614	0.001031079934147664	0.000848979756756691	0.0006841214104147532	0.001021087002255121	0.0011365268797158092	0.001247868444192151	0.0009468218711267358	0.0007575138964470443	0.0007711614271364349	0.0005338629333258195	5.539753051900387e-05	0.0004892661217253498	0.001220259611830015	0.00010367420472993819	0.0015918143429867674	0.0007599877668881271	0.00022687765705474457	0.002296085342110413	0.003073968444686994	0.00015341034338696706	0.0019331099449631424	0.00010884326947597786	0.0009615622105525294	0.0018263007643680707	0.0012778752780002618	0.00042142005309023966	0.0022683526288233254	0.0011273327712618662	0.0013463169528574392
PWY-7347	8.601982229497149e-07	1.0830809321396007e-06	1.1142098281223708e-06	3.6633106629173973e-06	1.2754811042440342e-07	8.82117759905697e-07	5.141031342815132e-06	1.4847895512143103e-05	2.9896784548933935e-07	1.1303176670353523e-08	1.5487403737500459e-06	2.2308515646655195e-06	0.0	2.2613532260110326e-06	8.19073771733263e-07	6.66071643917174e-07	2.9177470265075984e-05	9.677342006973718e-07	1.9060807229985976e-06	0.0	0.0	0.0	3.483005113020222e-07	3.5626097924100295e-06	6.236903731984649e-06	1.234318894625966e-06	4.578728848654784e-06	1.7958338305836273e-07	7.225730520990128e-05	2.5873657738589516e-05	1.2270969364700185e-05	1.566158301807129e-06	1.80959443358175e-06	2.5946955521438434e-06	1.420266230648578e-06	4.1264310742161977e-07	0.0	1.0876133990080343e-06	1.5435960506934765e-05	1.4707014680768132e-05	2.1788416000051867e-06	1.7273019066492898e-06	1.9927983099111105e-06	1.664413955395901e-05	0.0	1.8333207800928555e-07	1.408088902806245e-07	1.541776221894114e-05	9.001560033420769e-05	0.0	0.0	3.442401878626799e-06	1.4113796619310829e-05	1.3742859190233743e-06	2.0120124415226078e-07	0.0	3.860545157935462e-07	1.2248704509597655e-05	1.970624907262666e-07	8.921578564747015e-07	1.649320557839657e-06	2.375501334178213e-07	0.0	1.0319546253278274e-06	0.0	4.437927599308679e-07	0.0	8.822542149655071e-07	4.35798355398817e-06	1.3990753415389706e-06	5.423012708658348e-07	4.858250571112312e-06	0.0	1.58563885933715e-09	1.084040280735781e-08	0.0	1.2327173108648888e-05	0.0	0.0	1.0799320409969895e-06	2.643564575865185e-06	1.9561398371769828e-08
